,target,v1,v2,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v25,v26,v27,v28,v29,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v48,v49,v50,v51,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v67,v68,v69,v70,v72,v73,v76,v77,v78,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v108,v109,v111,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
v11,0.004008566448702267,-0.2288947522420138,0.5125177594619704,0.10725596029759334,0.19064445511119082,0.03207323711608857,-0.09945920248992794,-0.4083384411464787,-0.2912992324906331,0.04186800233892864,0.624224755281742,0.025962811836890174,-0.35552340534084403,0.0361772121579604,-0.3590569105507557,-0.3739853195240168,0.15540711685678205,-0.06904818278154515,-0.021335173365673202,0.2995369180010921,0.015778555012813868,-0.5451972812585023,-0.39624151891757364,-0.15003949754314064,-0.09531355841623237,-0.20737930524250736,0.31352109397996375,-0.2434929059123725,-0.25383177376721383,-0.0033646867098684795,0.62058018182317,-0.486149186456194,-0.08223837218080443,0.0054605854741624415,0.0005743467545149338,0.047456884386803504,0.4309927417158578,-0.05486789523501448,-0.22770669239979024,0.3374290860680412,0.5385139142763136,-0.4312876086472472,-0.3344645416195988,0.35863874463050416,0.013296559415080062,-0.40843919476428014,0.6036217873318375,-0.2500288487823628,-0.22204525161523708,0.019602961256998147,-1.574594983966516,0.6646802789136808,-0.1273636883774004,0.6134210783326461,-0.004839286388137182,-0.4084758410145249,0.2926925515694686,0.5483903184545683,0.18666584349133286,0.09004957502193485,-0.22535056103907158,0.38599707873696304,0.015170663727057599,-0.41283935972996505,0.08635540959334195,0.2541226344910162,0.43294706702186525,-0.20313334312149509,-0.2963681482563145,0.7082463764800228,-0.1819592457521164,-0.3238089483777238,-0.3121680379583442,-0.16254858950787954,0.3087412298576729,0.10499713840189193,-0.33544330903754815,0.015694418185954368,0.04842693889496774,0.16592362875280647,-0.25635664421165594,0.03842545460532067,0.49127583922434,-0.21222538971465038,-0.20040171111609661,0.06342330804730925,1.5942621930468335,0.4247471577999816,-0.015744406390432834,-0.35966519637827626,-0.34213294172787995,-0.26374481073535977,0.5799296926273377,0.09351224339055814,0.15617407041860643,-0.3180015354928727,-0.024626981998901194,0.2228426655463593,-0.25916388353740827,-0.09238234814262554,-0.2943996028536979,-0.8060557502998165,-0.09182869490212782,-0.355020077376212,-0.08791031922930646,-0.5956423285868416,-0.20882855455391316,-0.10815167913986933,-0.21639743916056173,0.0804645100037517,0.014549364641032379,-0.19617096976807583,-0.06163131509286467
v12,0.02156983452059548,-0.018817099987186843,0.10749988228707942,0.07143097406119818,0.07962988890322084,0.0202515460896281,0.0039301395111417505,-0.004107708507642289,-0.033287039649553186,1.1750349357867722,0.025962811836890174,0.8546901554385935,-0.012380689840906765,0.8132779475190318,-0.023722545084563573,-0.02930504436173054,0.12217518928995573,-0.0008701833229928387,-0.0032982410516054924,0.06314216046788879,0.29339645756255733,-0.16963306540034373,0.01263647615864827,0.014610038853231103,0.0031118258141940446,-0.002325477697564553,0.07257503890960723,-0.01496383981381918,-0.05750547759849921,0.4068256287024428,0.03786320788925458,-0.10035436046085469,-0.011963151819117689,-0.005663536900250202,0.010401485443037201,0.5387459391497722,0.04591061898977966,0.015340105525792272,0.008334566111763945,0.13080242559777672,-0.028549502770324853,0.003624092293014067,-0.1645640059475251,0.024720194260721397,0.022908463487180734,-0.16004844048141983,0.019229207676177744,0.015346389796052273,-0.04550763788509659,0.006368101971455986,-0.17149196359711022,0.12198916529327003,0.016485628898159237,0.13335933701086417,-0.22567211835561646,0.007246882571173023,0.17375819657702685,0.11905700023555915,0.04384367196679468,-0.006001214880621752,-0.026065088631559093,0.06512981452788737,0.04410475578180069,-0.035578275223769766,0.08296306340714844,0.05052468101598005,0.008020225197808206,-0.05513457108851797,-0.10182950251970499,0.02898298430288097,-0.05646474733287164,-0.05346209288192333,-0.07841530885580493,-0.0015277215824550923,0.14659007029041138,0.045472554802325225,0.024289618965907558,-0.0016771904540293643,0.005863290230391189,0.12025071174575436,-0.030156701719763424,0.0028668775379781315,0.06471373501303325,0.06643678518094885,-0.028631977401448246,0.024105415994620537,0.17014341573243763,0.1487278891742869,0.053221903227918026,-0.047679029335874624,-0.014551261529364298,0.015664082341583487,0.21496568905599955,0.043255600660604264,0.15513861521718175,-0.08175258235043192,-0.40181390294144614,0.02521228074115392,0.0037557884494487334,0.13883951827160976,0.05441968221911951,-0.3223525969526415,-0.0035828937910978623,-0.07954787774199475,0.022199648959173406,-0.18442941870973828,0.003759839947930618,-0.010485738038781035,-0.009102449015178817,0.046925210313905924,0.27544041103766825,-0.06136038503249957,0.021100143041141224
v13,-0.012784056919046211,0.07607896636163025,-1.4890718949546256,-0.6181173984227186,-0.029564215313239942,-0.12089444466936182,-0.3905812732060505,1.4140459700965111,-0.12291751440758407,-0.030429291165127745,-0.35552340534084403,-0.012380689840906765,1.382722404721156,-0.019855621720778382,0.5985318998497066,0.31217305275813384,-0.4910650041025287,0.10831915643255503,0.09684885241478117,-0.31466601388681936,0.0002505992591547014,1.0114128083705718,1.3726714111256868,-0.13625530570721578,-0.5711891409621344,0.808575050013662,0.1341588171850856,0.4884472507928371,0.5051322428947133,-0.17756051604341566,0.09664811611386334,0.8728992253888808,0.17058063660758113,-0.02950184935891115,-0.8690313556937627,0.25013888813269797,0.1354602265019191,0.7661607646769862,-0.25422457450660013,-0.8453729619677649,-0.16086867988186454,1.3683783288420688,0.822714871663884,0.27331567788427535,-0.027696490812299805,0.6341385321266201,-0.34221483883481546,0.9743414470181863,0.42845828042401446,-0.3841654441003432,4.649911951616797,-0.46399329937019135,-0.14370376756491773,-1.3443256284506497,-0.013270752613689315,1.4173240926183281,-0.8224556728591469,-0.6934781219032584,0.38682567188954375,0.7176145720213473,0.3600598155790684,0.8041211938939303,-0.06794647359808598,0.635138550365112,-0.3037983518599422,0.35540660037750116,-0.019684335377260612,0.01517972434969194,0.2995858470314666,-1.6771849452449206,0.5059626262211097,0.47881756926608676,0.7168458809925947,0.3686747460647104,-0.06900157568112447,-0.4499370726737732,1.1238687171625394,-0.017622668664179036,0.14584689685168706,-0.1973431799144877,0.4016259735991205,0.18533763684720736,-0.033122229384046145,0.6444127145361893,-1.3545296330642542,0.010762319296898906,-4.695104420387348,-0.800736480370203,0.4851276633689024,0.5449620922661266,0.9628231004375236,0.998797672542138,-1.4256232582175659,-0.13724114266921178,0.06132053978707903,0.658709683739152,-0.22554508924187083,-0.35866755728696786,-0.23216553676848894,0.802739451388615,0.8147947417048778,1.5838832165196104,0.0867351357716526,0.5386717176433364,-0.1384072483359773,1.1362591234867958,0.9040071313257346,0.1773177529945572,-0.6478876933301349,-0.0701177255518907,-0.0251738716254864,0.8737003031897176,-0.2911773174647903
v14,0.08044574964729172,-0.027761705944969656,0.254065601706537,0.2151849357483333,0.2587427179934377,0.05981042367417054,0.0170394084529586,0.027276930349002255,-0.17701181041737346,1.3583597908435445,0.0361772121579604,0.8132779475190318,-0.019855621720778382,2.0849817683372103,-0.06430588646483203,-0.10501476968447197,0.4184329200443356,0.009195731281389192,-0.0061044476126002915,0.14221353661741373,1.258212802058186,-0.37827094414487344,0.11311986509066817,0.06721857163450404,0.006659419925027433,0.0392697528099726,0.18004866069828276,-0.042768881557615206,-0.1397193090560906,0.46221524218041876,0.0694583791259112,-0.3340164686476567,-0.021537208349185412,0.08145579659999018,0.04971549586347304,0.6356614574751634,0.1021260426808721,0.05594673006507085,0.05555635736865996,0.37752536974894857,-0.08538907742816115,0.07109785855942194,-0.4711970200445678,0.054562330004940006,0.5118892253219874,-0.5008414802439997,0.01658628562858736,0.12506085439392775,-0.10843075297599288,0.030797347326435656,-0.11979970933035564,0.35537700045835885,0.06994471616537402,0.2790418656350679,-0.43729766669908604,0.07999117731916872,0.5571749435881449,0.2776845677731191,0.11023377486308303,-0.016149819937276922,-0.03660070580977223,0.1995132617890362,0.042160856563580165,-0.0954598781304617,0.2956884678688232,0.12378871527217761,0.02137757567763114,-0.16082205273841724,-0.3427951783279513,-0.009095741829918196,-0.1365202445101354,-0.13719008420821005,-0.15364921679314167,-0.008405185962130779,0.5102674966318439,0.12163906322769888,0.14628217346321684,-0.0009032127785779538,0.0114778592123115,0.3879015549661674,-0.05747004322839291,0.0043127860088016615,0.14759324763516357,0.26300344521424557,-0.13057951114708474,0.059338720014884966,0.11528783869038453,0.47216998826685225,0.24963989005251214,-0.09461857464041838,-0.017051037818320736,0.10694223317591255,0.5938029645700954,0.1685866469682314,0.6470518518434053,-0.20269191902887318,-0.23895538979078476,0.03534854021623971,0.04531500132657418,0.5551877774318188,0.24153292806820953,-0.6201794921998482,-0.029833795421827368,-0.19265451797359562,-0.01608909876006472,-0.3899143331125832,0.08801089498058394,-0.018407849059398088,-0.03504832667957032,0.19179021738871646,0.39800272666267716,-0.14753924815519684,0.08253146460845544
v15,-0.01023423048791135,0.043725191161102406,-0.7166913460019955,-0.3939036538499717,-0.23704974903940107,-0.10330433848906762,-0.17340593348124123,0.3928671718579737,0.6147881646663594,-0.04380600753956743,-0.3590569105507557,-0.023722545084563573,0.5985318998497066,-0.06430588646483203,0.5371667371958696,0.2703347689273651,-0.5245298648789536,0.06173438874739724,0.042953918164562226,-0.25761902162270384,-0.0396545033360532,0.6086873181154767,0.2904151455813985,-0.14105375001324552,-0.18709297924241067,0.35574903523235596,-0.12982673349225396,0.37508621813975823,0.3027707191179141,-0.0847752171874694,-0.18768206978087715,0.6710765073424235,0.07938980620595222,-0.011735369612269309,-0.30030298004043493,0.0899618152054206,-0.15141461178372734,0.18210880090805465,-0.17247114783437437,-0.6486806341031539,-0.13524588821816289,0.3422412964044233,0.6977367116644199,-0.06584676614887117,-0.023477557946812798,0.6775200746191703,-0.3563819943312473,0.1472465077253757,0.24592051050934688,-0.20428480852845649,1.8722718584010947,-0.6141161985398855,-0.1454070836976891,-0.7863758545962819,0.008993794870479585,0.33488289262127907,-0.7668425192418575,-0.5329064720248677,0.021721817621569498,0.16655091315153506,0.12203503298046885,-0.0035942241568417987,-0.02878533348719608,0.5537103433838764,-0.3531828096550056,0.00331697524569468,-0.09049112618841451,0.10249283947970447,0.40317281219547335,-0.5711156518368264,0.28798960300744714,0.31769275299762145,0.38605068030162776,0.2956825622628781,-0.5027378070756825,-0.27457194197200796,0.18401493839623126,-0.008538559907062579,0.04599543308737845,-0.4027085295201782,0.16971967224813198,0.06687786481854578,-0.2474286937386718,-0.09833749903843694,-0.23873752393831824,-0.06591397524295038,-1.8915957581995284,-0.754795641816082,-0.1096066804436552,0.2637249347116367,0.4592155268543209,0.178848001788757,-1.0465095376049716,-0.1999150993306506,-0.6124314453053249,0.41639445277336923,-0.08973076766922013,-0.1218392856067699,-0.15881704565467034,-0.22553745892654364,-0.018674960799998235,0.9742363256391716,0.11153277026586811,0.3912931020927522,0.5123830899110667,0.6967941857346229,0.1566816204646855,0.060526425727828626,-0.06014658387754622,-0.20677419642502606,-0.026043758745406542,0.4527820563419853,-0.18071543604683277
v16,-0.007473364904515483,-0.39603265116119657,0.1262097824481859,-0.3154041721208467,-0.13085405070127987,-0.1390220483061888,-0.047047718655516574,-0.5677682578824714,0.8692310475395476,-0.05418963272555333,-0.3739853195240168,-0.02930504436173054,0.31217305275813384,-0.10501476968447197,0.2703347689273651,3.2083493351650376,-0.6532977227289322,-0.08208988057095278,0.03135632015845248,-0.18373514264843985,-0.07741783031696374,0.1253804159186053,-0.8052330111208504,-0.1682751207846484,-0.1238734924922237,0.05279423455788069,-0.1260881082448652,0.3703639178824708,0.07758171217132068,-0.04020455528628138,-0.39130827065082985,0.45751969344826693,-0.16648423586700412,-0.005848858106127053,-0.6280515799023956,0.009035280110530619,-0.24184930438613866,0.11585099261981863,-0.1894512203889849,-0.3569328359138408,0.2085685998709848,-0.6800994808664561,0.5669006191289158,-0.19549595193684682,-0.029155473002268496,0.3008621504267457,-0.10942495179963767,-0.7332841312492635,0.10058314691701696,0.05311717510289017,-1.750827331228992,-0.1650096554493122,-0.128752597505468,-0.21011393854480012,0.03839392891946759,-0.7246812009314926,-0.7997498502203437,0.01686594922009434,-0.0867158833933748,0.5985664583736846,0.3111224205068986,0.04098765898879524,0.02247164238623487,0.587008642596427,-0.48393963374628907,0.03195685316107608,-2.646911966938146,1.0723635414776267,0.3039774798942992,0.3500270952801147,-0.2893072296133111,0.9446470944046357,-0.04072878896252519,0.134970734262946,-0.5362693156127585,-0.3470907849333517,-0.8974779642033383,0.0500256102967785,-0.00154794475575968,-0.47992975355740686,0.21477762327583774,0.0036484660977349442,-0.14497702058453735,-0.46513791474053506,0.12748578264568244,-0.07488948507447993,1.790964382253241,-0.3664623503560524,-0.8062804042960402,0.2874716655615892,0.3908728170085868,-0.6698735782150184,-0.7012209487795985,-0.23768102133227284,-1.2060491861533524,0.03554533210955358,-0.018619655153483548,-0.29723870782726136,-0.1483134309905586,-0.8534988194879439,-0.6331127244296916,0.42086004485474243,-0.01780040342897851,-0.2836196750530813,-0.19774152531217518,0.10385257739365919,-0.637156030235268,0.0964816987622428,-0.22121197095513018,-0.31709804742211234,-0.010073428427105416,0.10784867896968374,-0.5423339440648325
v17,0.039187378433695276,-0.20062392965812512,3.18516772104943,1.7040925204981932,1.654394824898499,0.32521410174083154,0.28759252003068625,-0.33033386884333077,-1.1744873304195833,0.22975106066102996,0.15540711685678205,0.12217518928995573,-0.4910650041025287,0.4184329200443356,-0.5245298648789536,-0.6532977227289322,3.6538474529174523,-0.008193760165128452,-0.06114708502491908,0.9907655750554791,0.2759263165131578,-2.321497010341863,0.2860156400902046,0.5413233634824894,0.29127380650258883,-0.10239708791032308,1.0051267356596039,-0.38858123170048875,-1.066825106723913,0.3381299002874046,0.06921913669039995,-2.6363551255713875,-0.201394966756852,0.03663344262102691,0.30535738816854696,-0.3034351521755534,0.4353627255235428,0.07503322251795003,0.5389850787423377,3.3063507511384707,-0.6412693273152061,-0.024450602245852323,-3.822049100602224,0.07247290900319103,0.12936798034767377,-3.431814680284574,0.028155298538360855,0.5160549872321732,-0.8112857283833381,0.3577136813119359,-2.0162561382480564,2.2929181267373084,0.5613204364923684,2.0818319272213746,-0.10252078471972319,-0.059851454148610234,4.7438072395761335,1.9732129957490077,0.4715892604518094,-0.09861562390000066,-0.09236951065680471,0.9523246130300784,0.07515964750350335,-0.7233543357823089,2.6256005129104043,0.6346481238650656,-0.017762042773952033,-1.0343081882408003,-2.426877369423152,0.496263744558549,-1.0794537900282364,-0.9763903910203986,-1.1702896434804664,-0.1444257907318258,3.626090535972475,0.8040040644688992,0.46209392739680716,-0.009811817407891468,0.0005916275406609021,2.7790075295149226,-0.4200995378327472,-0.05848686782189036,0.7951963520636702,1.6046002026105386,-0.16876782286999253,0.3737379583290928,1.9900408098912834,3.604449041874111,1.400485889236186,-0.7069805659266155,-0.31055234237001555,0.47753254383813026,4.838845895338109,1.2129651424022168,4.765551320318903,-1.5781647222500554,0.3133276345708596,0.09054868099763987,0.4752461621136804,3.49718033663229,1.4027405669915003,-3.669042715030864,-0.183436814400391,-1.396324344834225,-0.14010395036983164,-2.5816656909054623,0.5908466126766116,-0.126646369487664,0.09980706602053248,1.4632054418235099,0.14104698960220022,-1.2434681314809328,0.6697480198789286
v18,0.0010518359811652323,0.06558650904928355,-0.4009589770882197,-0.021958359650444445,0.267163114586248,0.07079802031767936,-0.008872400373311013,0.28001445304789097,0.03249902980956657,-0.00043726745853621304,-0.06904818278154515,-0.0008701833229928387,0.10831915643255503,0.009195731281389192,0.06173438874739724,-0.08208988057095278,-0.008193760165128452,0.3797963179175325,0.0039529465763358295,-0.023637862303475057,0.009478427408768144,-0.10226553120073308,0.24927144003631482,-0.003031525703838024,0.06641330805982314,1.1571106963422026,-0.07375272844684297,0.03603845977328702,0.0782321626993745,-0.003642953965057452,-0.08569751095247327,0.24891181695647685,0.02967114035438883,-0.012648904511867506,0.5025676357945719,0.005320268494052564,-0.05704241299197407,-0.011630083876740673,0.012171664340136005,0.004993062189478055,-0.3479738773107051,0.25199946261039724,0.05636113389787741,-0.054826443233379984,0.0015258515613949307,-0.17165486140288658,-0.0759615540434895,0.17823826044236027,0.05562294102628598,-0.08446230657275551,1.3641203056422186,-0.27626927288543585,-0.00945336870729738,-0.19836361620913845,-0.005318606464385374,0.25614131244172356,-0.030857532063528193,-0.12062592602988714,-0.034659134650706525,-0.475590839000622,0.02274362489702365,-0.2172344414309276,-0.01679976948481067,0.05922075788087124,-0.001877033119108537,-0.0507004358957433,0.08210524118709281,0.0206699590446414,-0.2240685815650223,-0.05101888920819861,0.09255432628525746,0.028151127631408507,0.14325501875409138,0.02894692962814733,0.056101513689318,-0.038493998535446834,0.23112550214919544,-0.035054292307677364,0.0017699271657370117,0.06956685216177905,0.02437103896580298,0.005288175303353425,-0.08790936974696063,0.035183058111020384,0.12494530164034769,0.02016011014526678,-1.3931408494466382,-0.202207615947282,0.25978433073229085,0.049991402907039496,0.05672540200927627,0.21653925625189716,-0.1236513760134699,0.010320698554319654,-0.06206789097010082,0.12362630411276736,-0.006973410552644094,-0.02149064648502999,0.016623568705506814,0.2385580823344279,0.06446897423810782,0.05937956332844409,0.011682891536359052,0.1378069371638143,0.011352770710444398,0.1018716911643796,0.15252330251891885,0.0034180290089268605,0.18962578541966693,0.008512965732805838,0.001167741491441938,0.07468210207422592,-7.975024368393791e-05
v19,-0.0008036008788336973,-0.0024294456392295076,-0.11726125070774684,-0.054627968980301214,-0.029297187448703785,-0.01933776519043089,-0.034166627868372317,0.07799530935542766,-0.053919901897906665,-0.0056221317039237325,-0.021335173365673202,-0.0032982410516054924,0.09684885241478117,-0.0061044476126002915,0.042953918164562226,0.03135632015845248,-0.06114708502491908,0.0039529465763358295,0.02935942184698519,-0.07055101477273745,-0.0029216332339610774,0.11430320475936245,0.06699305729734534,-0.02597239213284961,-0.03913615516717361,0.04355906253744404,-0.043855513570016616,0.021476616888276484,0.03751126650686775,-0.014455007848174158,-0.0060420047743170386,0.06985008465000589,0.010891279716679175,-0.0016264639361850772,-0.04555565959351238,0.01719844447561737,-0.025240520332092453,0.03856244946778576,-0.02603851944104597,-0.09137805750257827,0.013437052144997073,0.07234585892653937,0.08806436359039842,-0.0017944424527396195,-0.0023082407669421574,0.08836268666817507,-0.017590040095026023,0.04502909281431901,0.03206819675378765,-0.03356181734266757,0.23907789609605423,-0.06250164652797441,-0.025730104792041082,-0.12160243074597203,0.0011283385819686564,0.07239797831135736,-0.09579110590628635,-0.10499719069204343,-0.025089605426707032,0.038441477791585514,0.026665235055094164,0.018485570567786023,-0.003716585486865888,0.04934960378685234,-0.03934284028788476,-0.026664285352328013,-0.0033563513222238197,0.007042235737006473,0.053123237336223,-0.1007514120222952,0.03832785531023059,0.0366498036664192,0.049713158788785274,0.01230704092714638,-0.05807853420426733,-0.03579135347129451,0.05153482241603736,0.0035414520092521087,0.01067139195603684,-0.046576519946007186,0.06741289072700733,0.01480841050265264,-0.03801876521708892,0.007418608582194031,-0.06400639593459966,-0.009573330917953074,-0.24667105096298683,-0.08674017264653072,0.0037094052999609474,0.07478273135435276,0.08123316425067294,0.04495735200480438,-0.1460997478505288,-0.019456090627061814,-0.04290672757665714,0.04839292034225755,-0.015331572937532217,-0.026730535342606925,-0.023621812885891165,-0.00475072284799039,0.018334432407002135,0.12848540973676462,0.003693827591790655,0.04895977127777479,-0.06100871805826893,0.10415327558624507,0.04223172139055018,0.03695708248104431,-0.04216157510300877,-0.018399977677116666,-0.0032184601326494247,0.09019310960402964,-0.02807965289442232
v20,0.014160406770843166,-0.2241439019440106,1.430706389625211,0.6089897477914021,0.8915769983512127,0.23123702147644282,0.09910333864864705,-0.4149799578194784,0.2099085372037627,0.11497647381752381,0.2995369180010921,0.06314216046788879,-0.31466601388681936,0.14221353661741373,-0.25761902162270384,-0.18373514264843985,0.9907655750554791,-0.023637862303475057,-0.07055101477273745,1.3340302426514468,0.07642820256225631,-1.8775655121613983,-0.3120758153371653,0.20783523347823954,0.05717092010285491,-0.21485235246339243,1.0876371071761834,-0.09820071784993538,-0.6348952058777102,0.1314081973973548,0.3658180698748219,-1.1409925223312205,-0.14983034227310868,0.019029573348468335,0.11047171967857394,-0.09207213243685272,0.7223632645827781,0.09180294143304932,0.07490107082084771,1.3030163573671414,-0.22034801318890562,-0.4032937485770092,-1.5085557051199134,0.24523122038582656,0.059180337301719316,-1.7311445823910439,0.2275886908997147,-0.18848842950921715,-0.5248688018436124,0.16207569909413905,-1.9211053879102475,1.2736273015029955,0.23011853810787616,1.5118759443164127,-0.02877709400965958,-0.38044113230892623,1.5040700677420786,1.976293440576481,0.7701095203799867,0.02262488554984605,-0.2883226459751726,0.8326671864349874,0.05042854890223274,-0.38974071747384686,0.6458266783559319,0.8942667678276573,-0.025025587975719823,-0.49728265247989184,-1.2166486344545653,1.0429829513392057,-0.6418399812416329,-0.5481657939570046,-0.7112191452918798,0.03880553906173217,1.6980774738942666,0.3904241442006311,-0.26942104625398866,-0.0419424379511005,0.06755263756548469,1.006782858213819,-0.7182688622838048,0.03231526952055757,0.9362532457378955,0.7690807014689466,-0.1398972063731147,0.25183816097720196,1.946987975094776,1.3973402975004794,0.21499089344501965,-0.9918315061146956,-0.27520698918245845,-0.1352841799235784,2.0954923311397184,0.37970641519378606,1.27657691770596,-0.8553227732017944,0.10893946473055711,0.2866432600207947,0.019548334461097997,1.059760340104625,0.6188554211375527,-2.057298908483469,-0.12479881034020261,-0.9132283176292901,0.7072727980418793,-1.7482800764256698,-0.1010237099006767,-0.30991686025891996,-0.01976929276476291,0.4391706366458856,0.060176069563424694,-0.7220885532703577,0.20892835377987298
