,target,v1,v2,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v25,v26,v27,v28,v29,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v48,v49,v50,v51,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v67,v68,v69,v70,v72,v73,v76,v77,v78,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v108,v109,v111,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
v11,0.013215695223637046,-0.28324651937386514,0.22710473313682458,0.11942309624282871,0.11246493415395448,0.05870784888577869,-0.20488073932313267,-0.3035330053214857,-0.19292574434128015,0.03669241236892246,1.0,0.02837005299025092,-0.31268719044178056,0.03529366102792488,-0.5527424333457376,-0.25587544370202364,0.1756338738276129,-0.1816404977582398,-0.02227368079279213,0.3487943481847886,0.022942987850430304,-0.12241338932228658,-0.22268020847111603,-0.31465361655436547,-0.1543626737827941,-0.11890726493892184,0.32304093625288643,-0.48884927153341995,-0.33813345779108317,-0.010278344304843284,0.5865710133089708,-0.3083780600477912,-0.20914089643024625,0.00889522489454227,0.11315671498718272,0.026621751022771357,0.535811619466082,-0.01625898208421559,-0.4210460893664964,0.20325123494453803,0.34240922999358353,-0.24927120344414536,-0.20686465580315844,0.4970187614979823,0.018377909598028846,-0.20536798826191674,0.9468245447424494,-0.21777678262432193,-0.3523365060095323,0.015832481350315234,-0.32569038540974865,0.42293922904525433,-0.2635081384532187,0.36849378664232324,-0.00977764645375596,-0.2275752462489286,0.1911395075371607,0.38812417080059003,0.22160967279452182,0.014688283461093988,-0.16883892629275252,0.23565086584887737,0.01998063920330124,-0.5936126810228948,0.16785523158489968,0.26634914379768954,0.29539738738144156,-0.2530811844307049,-0.19327025041664897,0.2669979753583388,-0.23896962246903108,-0.4174978607575464,-0.29519215630412027,-0.361549881900961,0.15144794694886926,0.18322461166266982,-0.22416056503401932,0.19344174055877517,0.3457445794253847,0.17397558870418495,-0.3493576821932053,0.2576187803622525,0.5548361465447621,-0.12680213177443975,-0.11444863872572401,0.21306622743995937,0.32587814814146615,0.2688629531224072,-0.03957882605515339,-0.3485721394410942,-0.4289823188626112,-0.2783105679660011,0.2412138327692413,0.22528922163855225,0.0893191532488754,-0.27838170047798255,-0.025473709760094936,0.16674206667359362,-0.4750921463987427,-0.04479520237477127,-0.1802331050631815,-0.2573991275541898,-0.11326575193352464,-0.34892657412725975,-0.03168049700102528,-0.3346283422074041,-0.21381794240647953,-0.25634375525123654,-0.18127938299353777,0.19708710485248984,0.029728997553102324,-0.1774468547210771,-0.07561835076972148
v12,0.0019269888965818204,-0.024204518703388155,0.043893673568077,0.059374102967389646,0.034435719461928645,0.03459178348713661,0.020103788290783554,-0.02309065822877705,-0.012409953920015468,0.742351442256207,0.02837005299025092,1.0,-0.028066447518409716,0.519792627518268,-0.03913529076495957,-0.014423339390649135,0.061792673500080685,-0.0024126962050668786,-0.04028052447855529,0.0508228074929865,0.2625322807090413,-0.028761528268151468,-0.012592701085435306,0.02997145624230139,0.016680667469178248,-0.008574134118179338,0.048927703361814394,-0.033926569249266,-0.05368157124766471,0.19018913069807494,0.019767392865321243,-0.04824199688323817,-0.02856937462814451,0.0023331215262625514,0.040297131610904084,0.13044184085075142,0.03790542319039385,0.011682076360402957,0.016044242343535815,0.0559330462723369,-0.017264996589319317,-0.015164929439954225,-0.06537316379856127,0.019179895038675933,-0.13723672340661552,-0.05868876886724427,0.01926051137426517,-0.01325009358881892,-0.051804466299871135,0.020800472789917434,-0.03516362256500203,0.05344911499324555,0.03730562748691968,0.05389439897948505,-0.3026507567391943,-0.013244771675075581,0.06282758217396124,0.057551712553529207,0.031999371765812634,-0.021175189940278016,-0.014009055372076562,0.016272775340114683,0.06081197112382106,-0.047731261047784225,0.06107720515495736,0.030629129332060433,0.003771681556501906,-0.04686119064089204,-0.04169669445056177,0.02164145732415741,-0.05024439955737994,-0.05199659225558753,-0.05382112527629456,-0.010212959226626774,0.04012914088722012,0.05877820374081854,-0.012187281257849486,-0.007267934284051926,0.013512914377164238,0.06653485932967677,-0.03381648000460127,-0.003596829327448352,0.049386677048489425,0.027058511780225492,0.0015919510581565068,0.04793407558837645,0.03453580778124279,0.06378034417151637,0.013701130959092544,-0.03484800568789413,-0.030486251074735377,-0.014690222876233314,0.06401152222095285,0.04411322153638414,0.037093463777429614,-0.0517080782801294,-0.14466891910068713,0.013939388849960658,0.011468180222312482,0.024881555520005434,0.01620152192741297,-0.06827867276020576,0.0035732120303803077,-0.05381687572599344,0.014057402967855738,-0.0640108196030084,-0.011872676198016503,-0.020582749818118487,0.003792798132098246,0.045296387817920204,0.3871653476702312,-0.04820897259940615,0.010239901113745413
v13,-0.03555907011083801,0.09148862051404028,-0.45771476121916094,-0.5396605063823955,0.01746710229899268,-0.15578537334297501,-0.6021760333145907,0.5994619350090173,0.01883094187461758,-0.042893945240612776,-0.31268719044178056,-0.028066447518409716,1.0,-0.02565227788687082,0.6428995638039464,0.16286789169644414,-0.3396457306639947,0.268402991429103,0.683553116375686,-0.22054651890128435,-0.0013694467070194468,0.2080690851328346,0.5622491846487063,-0.22282852498235367,-0.633885380366956,0.3173832235038867,0.10935774726809398,0.7490709517198815,0.5231604944963347,-0.08922625675829535,0.1270407597922416,0.41738603912435723,0.2968255473191298,-0.06181415734657379,-0.49315338861286245,0.07917258543005713,0.15879139825061975,0.5665652794693627,-0.3720462481501951,-0.3365325615131308,0.07994670601538637,0.5271141097267596,0.39177522437321927,0.32259046058251056,-0.027970585796411214,0.236205177557693,-0.2745639901545497,0.5798048594099535,0.523395900535945,-0.43454613223599886,0.6228863894664887,-0.14676427447543566,-0.24851594145591244,-0.6172808444133393,0.0002491560655217432,0.5631188553773645,-0.3637635636734539,-0.3391517084331933,0.3260302622778199,0.32149260537758845,0.20259594535711065,0.3294073596320691,-0.06498786156592132,0.6445262749012822,-0.3277907594958173,0.28470504457545,0.006314869192134439,0.09861246888037706,0.13513906058411018,-0.46004332714758817,0.49186064230080073,0.486666283266524,0.5521650260467464,0.6417136264072537,-0.0328118727951726,-0.5137763436610352,0.5411691114897698,-0.030186067261772392,0.5018503993289967,-0.1611089669149875,0.20140715811537435,0.6178601406890611,0.007345966003086173,0.2606800148780338,-0.5724961592783555,-0.03164608718021024,-0.6213332422110682,-0.3398744808323797,0.32480101413648493,0.2432601139853133,0.8892377213934612,0.5737569391161844,-0.44225707675413295,-0.16729513200406604,0.008773033211451094,0.45013058223859953,-0.08310091521792802,-0.201178775255348,-0.31996773265004064,0.2314488318159832,0.331135003460178,0.47203228357243315,0.04428327067731943,0.3960138081097325,-0.0522282111927838,0.5399469154063149,0.5105767536385857,0.06857245446476715,-0.3664274111748781,-0.1189313276269563,-0.0491958870187815,0.6643439157232742,-0.24805067336776904
v14,0.12740910189536572,-0.018897485548852913,0.06771523523178485,0.11521394461134926,0.09018250194246377,0.07019298821172626,0.02565805739236995,-0.010127335373490965,-0.056551161590580476,0.6360737871220881,0.03529366102792488,0.519792627518268,-0.02565227788687082,1.0,-0.06851096712564975,-0.03766191094854921,0.13022246423627432,0.003232279118439321,-0.05397083848280066,0.08194468170161416,0.8714212126264143,-0.03775316003672492,0.011746926325732012,0.0784661769309037,0.010162061266149627,0.0013496005755398094,0.08966106575120794,-0.06052920839398486,-0.0943929915596665,0.1504565557125226,0.031660235830460244,-0.09045815407222611,-0.026303460114658214,0.13743112653164075,0.04106096837767178,0.12031670635937547,0.06661794267073373,0.03686108889460851,0.05257753537102699,0.10965600889178852,-0.020409082315968833,0.008426604053533748,-0.13126075266085127,0.03983625698438408,0.28870715054306745,-0.12886514750812786,0.01819056430064044,0.01636525675768328,-0.08685926735234466,0.041374125416948355,-0.02220250687323335,0.11533342208601406,0.08581719388263537,0.07991514613888732,-0.4430171432919571,0.011376865426806942,0.1309536695490392,0.09599585723185523,0.063370313848959,-0.007417691144318996,-0.012822635507069708,0.058423034774379115,0.013715427393004067,-0.08820430339540354,0.12939572178367437,0.06362803927136881,0.00514238963454622,-0.10055374124049758,-0.09784937655864202,0.010322153477514102,-0.08690505591243508,-0.09870167186005906,-0.06977246339603282,-0.016312485311685384,0.10462776112508362,0.08613115176985875,0.017801024921048604,0.01178763555718676,0.033282588076940366,0.14011879261847554,-0.047922026795364434,0.005094470483704875,0.08537963504619267,0.08300653063614566,-0.033820921865138215,0.08798522858827762,0.0216651543716977,0.12816719750892194,0.0744264110053597,-0.04874254489159192,-0.024266995494425524,0.01003051035847683,0.12831368257007342,0.11533465638430639,0.09884654771722899,-0.09119108658492385,-0.06969178050189058,0.012801338787743513,0.04079886837644607,0.08639190784268438,0.07005345479455191,-0.0934500504199438,-0.023410829519253624,-0.09412349853671487,-0.0017344975870409306,-0.09599468458493277,0.02210642644925885,-0.029569546160978333,-0.011963247405811391,0.11029603821522993,0.44555622641995446,-0.08166539071845401,0.045645116627735786
v15,-0.0355589365915417,0.05125828324551176,-0.33270713499953386,-0.5048027290102146,-0.19264112295616495,-0.2567923749987987,-0.40088771697162273,0.30233957889522267,0.4930244729226894,-0.048630112866842976,-0.5527424333457376,-0.03913529076495957,0.6428995638039464,-0.06851096712564975,1.0,0.22203195894521802,-0.44068965124161275,0.21632332031551157,0.4678028228655338,-0.3179185659694954,-0.0554501989963242,0.14750098165310277,0.20019015512902893,-0.37119728972513094,-0.2880567763461883,0.21109353390156346,-0.1556029469237062,0.9011026537498236,0.44357237450337383,-0.06269858832737243,-0.16839192799028646,0.43858522265648914,0.18744922901005592,-0.039653580025907825,-0.2636555881526649,0.042056117435220065,-0.19635051449021493,0.14767035221820754,-0.3746799018173057,-0.41076878442090614,-0.0494684885643459,0.1849228609848281,0.4720027705263738,-0.08453710897649246,-0.03414015495535429,0.3953604682206546,-0.5302977148836093,0.1964549841982028,0.41886344640474255,-0.38200612131554146,0.3982442947549335,-0.4149067298712264,-0.39391253218679106,-0.5194677286886471,0.03411368184705975,0.19368781009950237,-0.4582252070615747,-0.39907692358286817,0.0018304877664095654,0.07279266785898068,0.0976762638171668,-0.030866751285707438,-0.04013627543141724,0.9379601776146849,-0.4314041654367038,-0.012111169295378046,-0.058315296346223996,0.1933389378954081,0.28387919247117904,-0.22238287958096306,0.4024167973032392,0.47615181979296894,0.4066682263897729,0.8518794346785,-0.265553715889185,-0.43131619566132745,0.1971103540634147,-0.10330690352916555,0.21299204468095073,-0.37360045401589564,0.16767020535614063,0.32271067438287343,-0.29198425281713136,-0.10030510248781564,-0.1387551848404518,-0.26344151799220183,-0.39621952133959537,-0.4827669421321779,-0.015805287441349337,0.21257394919643416,0.6542198457885742,0.2427348981386665,-0.5062644438565249,-0.36025759586884437,-0.25199413269337956,0.4081343366413241,-0.046910613318880974,-0.09701922991941629,-0.32595240558401173,-0.09132445187479007,-0.04199723130438417,0.413284980765254,0.17319045629920182,0.41131769304496385,0.40959631864185836,0.4541316174169661,0.15640620598859162,0.055249256004356,-0.0317400631437216,-0.33336339485074545,-0.06516299598286951,0.5126146097451244,-0.24004117976858275
v16,-0.009405784241605594,-0.19608131970197976,0.021387585375710737,-0.18091501820071842,-0.08329745742526017,-0.14450858966839125,-0.047673260613389716,-0.08714140442028179,0.24363975983752761,-0.015848906720176054,-0.25587544370202364,-0.014423339390649135,0.16286789169644414,-0.03766191094854921,0.22203195894521802,1.0,-0.17504719921514622,-0.05802988952184052,0.1479577188925196,-0.09208830922887154,-0.03859532251648761,0.022098558946514125,-0.10842905338755876,-0.1907132420040662,-0.07916693984222735,0.02619647786524523,-0.05659114026341773,0.4064743980631826,0.07026700388737929,-0.011343954896457552,-0.14628709353010738,0.11314760155657863,-0.17168452600944972,-0.019389741868435794,-0.19776298206274992,-0.0010397413645281191,-0.12098169381208909,0.05845706101592233,-0.17645627195191552,-0.08942975302759439,0.07952533412624099,-0.13727305774272328,0.1581314846790204,-0.10478968864815393,-0.016453179087636376,0.0836220596976352,-0.05894090645243418,-0.1088799950148548,0.10013355612662732,0.03795027533245736,-0.11726965868043158,-0.050267414097125124,-0.1571862382144093,-0.058460740918179696,0.03809337289946493,-0.10881637059313216,-0.17155538373345391,0.010900287498623812,-0.036754720575142445,0.16517065806232661,0.11001976642490052,-0.013767119164350184,0.0063253766524734535,0.438204995977016,-0.17682872264804642,0.019304533100343402,-0.7848928796236612,0.5662772586350167,0.08912542585629661,0.049647040919853946,-0.14093733591999402,0.6296964450776907,-0.004658603786408797,0.1795027880771343,-0.10348857861197194,-0.22222935098560262,-0.15059257490428546,0.18607557222135857,0.002134087418894742,-0.1296582912319055,0.14039419967847414,0.019882771944583738,-0.06815406250670167,-0.14610818996480682,0.03788074280467466,-0.10422896720119779,0.12222414262589983,-0.08911202036664033,-0.16021445719951163,0.1340888035500251,0.2813975911436368,-0.11277903206766399,-0.1568448131024257,-0.12290109379270424,-0.15874710422649393,0.031898230448706245,-0.0019971101811141144,-0.10695512820951517,-0.13511537651465438,-0.13107503885539648,-0.18118102495603114,0.117038813371015,-0.03414516896379878,-0.11698611443331054,-0.06198242071691232,0.04102904100676954,-0.15965932205501623,0.11382737015948244,-0.0704201406639444,-0.13592636305550973,-0.019942282819734203,0.07782797007749673,-0.252810668087101
v17,0.05020923498124475,-0.1334026364515048,0.689475157381993,0.7854545025615691,0.48550094908898733,0.34534761260159913,0.31958197463884536,-0.19383587085831414,-0.24495854859011834,0.07853216533000125,0.1756338738276129,0.061792673500080685,-0.3396457306639947,0.13022246423627432,-0.44068965124161275,-0.17504719921514622,1.0,-0.05096128877747691,-0.5176387682092829,0.5914538915845852,0.113787076158657,-0.2111860988433914,-0.08395593302835423,0.5218098454829435,0.2201755371385145,-0.07208473931716293,0.48917256508253076,-0.4230941668379852,-0.672713765404869,0.09602121958851388,0.05999226801213083,-0.5663537911893178,-0.24011945168769688,0.05027651372453878,0.27371798977274936,-0.05657345398380807,0.30137560296320626,0.07147939538615317,0.4177400720659854,0.8346116932578187,-0.1606663552969821,-0.09092442511729153,-0.9793648393225993,0.0807979545706277,0.055081861550852845,-0.7609208021353218,0.07580761630217064,-0.07679842527424653,-0.5999309932696453,0.3543909908824823,-0.25691364525679583,0.5922799842803592,0.5688273909088825,0.7012546734803669,-0.07871819378780942,-0.10523969578535244,0.9980056068553289,0.6804588221621867,0.2783791504964174,-0.05943490141923498,-0.06433179520145663,0.24921299101765373,0.04936777942367213,-0.5510953403415888,0.999283296753906,0.33510693871200925,-0.0321485490371095,-0.5613685581186615,-0.5631930815789906,0.14153772751269594,-0.640311180660941,-0.6278018501785134,-0.5112162282921995,-0.15954413286500818,0.5992763326910967,0.507738429326389,-0.03370833093119778,0.011092757815401907,0.028958859228975023,0.8194768461583375,-0.3345158073498765,-0.14383355266273148,0.4604513018230246,0.385736732896968,-0.0036195964390444563,0.5272133803088923,0.2541489847835559,0.803704360983112,0.20329283836880144,-0.38648889332442266,-0.2911098949368405,-0.07949211449484929,0.9713295897757247,0.5954907922046352,0.5308150560841479,-0.6578352192421272,0.06716886726033552,0.0627638770365803,0.33851220309021446,0.41385972677350463,0.30098894780391977,-0.48182171559573167,-0.13323472859856295,-0.6446489996642417,0.07107582582696928,-0.6514766126878446,0.006281352088313003,-0.15997203902235413,0.025249164400205644,0.6258332015540119,0.11709736394023733,-0.6521297638482488,0.3200504599519461
v18,-0.0034116261998316383,0.13190399400625494,-0.3111541354057336,-0.11766051303427343,0.3238708858265772,0.17941403232797454,-0.126697330225998,0.529033884812617,0.014469741369779932,-0.013257716059022793,-0.1816404977582398,-0.0024126962050668786,0.268402991429103,0.003232279118439321,0.21632332031551157,-0.05802988952184052,-0.05096128877747691,1.0,0.14762190587298749,-0.09477777750664426,0.014915627403115358,0.01742384676787027,0.31032512031494724,-0.004475851252323738,0.022019404070207995,0.8991927532430292,-0.07761921968790106,0.1861173457654541,0.225255725108291,-0.011759187997729393,-0.0920537425600101,0.28479145766133507,0.17690430659988635,-0.014463296130065344,-0.03793314217461036,0.014252003784738428,-0.07831421817871449,0.027738832380241607,-0.00023895023804816696,-0.0007250046941407298,-0.2923791511836741,0.335615255943377,0.10662884357124566,-0.06638291341022148,-0.00990583163181813,-0.13916062923652547,-0.19672350617575995,0.310901796497268,0.21069366586222654,-0.26352388276285654,0.5071376830120687,-0.23581502287164194,-0.02310655774227758,-0.34929068944187003,-0.021142879269257873,0.32255122530756797,-0.06762415986902656,-0.18469418696296858,-0.010482558638825409,-0.05019827824848152,0.03022331672727708,-0.10848194655836182,-0.02841254771789389,0.1977916607778774,-0.044678607376824025,0.0024030955652133107,0.08336906830348687,0.02482196139571171,-0.20051522242166767,-0.14908890647004974,0.23655309784200237,0.12639739181816156,0.30732446729574686,0.18031177522321737,0.04181485250152085,-0.11871744724354041,0.33970869774949203,-0.4086215130718618,0.06607924705102741,0.1003320489924363,0.0401068668205762,0.09861795400141438,-0.12776872031719877,0.09842531288212868,0.001989091369253654,0.11613123904753603,-0.5096927635389628,-0.18981054465913577,0.31375997966457814,0.07479542597765697,0.20294592677458898,0.527282138353586,-0.1394483865339933,-0.010691402499017089,-0.048144226149500535,0.2067035151258848,-0.014577012371926067,-0.02776182867795881,0.0131526837016306,0.19928303389326082,0.12487768871728912,0.27704959855735023,0.10994713413735763,0.2471387044921881,0.013517071376760607,0.2966062233598725,0.29633351768268196,-0.008695297315144053,0.18628235901947718,0.015460112289055515,-0.0007584700457917344,0.24016140157323573,0.020986153414744014
v19,-0.04259325396278607,-0.017686999376005694,-0.4824049796819578,-0.6048234867297909,-0.18227105897424006,-0.31846624806444784,-0.7051765090955681,0.43051719118809084,-0.18738616377155728,-0.05184067429631918,-0.02227368079279213,-0.04028052447855529,0.683553116375686,-0.05397083848280066,0.4678028228655338,0.1479577188925196,-0.5176387682092829,0.14762190587298749,1.0,-0.5725733240867346,-0.032159921466324244,0.22448620139547498,0.3723933183133261,-0.6195259563569095,-0.5588345385666648,0.24647154784004113,-0.27044412768526804,0.46701632342711663,0.505073583168758,-0.0955470964628234,0.1167012930908082,0.4550952240091361,0.21925620151677283,-0.05337573840655698,-0.4379045798242556,0.07633610147563759,-0.10030934030228951,0.23132484892959912,-0.5935482539337809,-0.4705156215667947,0.25689661165225514,0.35329508946690513,0.5382763580724679,0.17126443839973463,-0.03618665242253704,0.40172257957637353,0.0487377086100077,0.39286445426581446,0.48204298473419327,-0.45348320794152014,0.4006682149700601,-0.2724666101016582,-0.6371712545560833,-0.6055546579934491,0.02087697713223238,0.38189094981052235,-0.5321471637379698,-0.5740627344443434,-0.1033822936823182,0.25672608362809124,0.1343077044848412,0.08687543037310955,-0.05727901973213608,0.5255269586530145,-0.509965783646744,-0.10377176494527743,0.08295145159065878,0.18035811773858437,0.3104127636652017,-0.3559254824993319,0.49804803770696504,0.47887744345368105,0.4931722425462684,0.28610130045309523,-0.2799607374647577,-0.5231220999591776,0.3457009265225013,0.16857866259845733,0.3775745983418589,-0.4087603824154052,0.45020696605908417,0.5200722772548629,-0.23463634373501038,-0.10662618394479777,-0.35836577925914415,-0.24904029860569885,-0.39908305613794265,-0.456526089516209,0.12177790172766143,0.490205286706009,0.7042689107446171,0.37119246024985314,-0.5725436010466207,-0.3287772856010505,-0.20392369720677295,0.4625475095030836,-0.08297263532395138,-0.1338051566156489,-0.5277157318731449,-0.017773499104242193,-0.037136313801486756,0.43547500701725284,0.03915293506740501,0.44277579459768057,-0.32578212375208154,0.5479043273895293,0.3236073164242194,0.24581433029933883,-0.2752442159556093,-0.3170248055233313,-0.06404123166386311,0.6876478593016474,-0.36406637731014596
v20,0.03168387557201999,-0.18980715979727117,0.4581411037710595,0.44407276931559386,0.4121894132537003,0.29845754408098024,0.09867045806251272,-0.2565259387897372,0.012758490737933238,0.0635579881322195,0.3487943481847886,0.0508228074929865,-0.22054651890128435,0.08194468170161416,-0.3179185659694954,-0.09208830922887154,0.5914538915845852,-0.09477777750664426,-0.5725733240867346,1.0,0.06244325725093939,-0.2108708291340064,-0.13955461132499603,0.31956153439701596,-0.011725076700734442,-0.10395623487454442,0.729531812407895,-0.1962821088458802,-0.5548517431479472,0.047620943736939904,0.30876039203830546,-0.4927709183938512,-0.21668422092322684,0.032309659910021056,0.1703644166299334,-0.016834916605900464,0.6359855349801925,0.1660341623007246,0.08769416291046338,0.533789009197705,0.018568716241255407,-0.16203367633711882,-0.6056427739454134,0.31022567267611206,0.04477600327264179,-0.5656525692679304,0.26359033000713955,-0.1570319906471282,-0.5122548081819327,0.1890138349886485,-0.24531905324929543,0.5882493379483993,0.37029344069272413,0.5487200855216007,-0.045953484784913436,-0.1575688527093299,0.5981708612216496,0.9028932531145286,0.5921437789420434,0.031596243589372984,-0.1059056224071837,0.4042226355619094,0.03723736810486676,-0.42498569282332505,0.5869896571817772,0.6244102078891226,-0.019230943050028763,-0.4407978290326259,-0.5022155971223704,0.2301337752845907,-0.5266900790092571,-0.4859595111841205,-0.414739571908578,0.0553995641192049,0.5442445779085345,0.3529537629166728,-0.12319626404157069,-0.013628862600263485,0.3167551640695645,0.6198317083155334,-0.6813105994982835,0.1548103698038671,0.7305211506974779,0.3635457747837663,-0.1313874194004927,0.5042550176844235,0.24761147590481067,0.572215113738648,0.10730052302934089,-0.7026512699837306,-0.2513894064751128,-0.16627315730033493,0.6097449934218395,0.4980833155471687,0.4250699482648638,-0.524801558546215,0.024473984254220784,0.10474554972155276,0.0088735954147327,0.28154254930908984,0.28763580873859584,-0.3397486163709777,-0.13313050427660755,-0.5903623627364295,0.2951223113399026,-0.5666965486443697,-0.11043872684754805,-0.4379944196852659,-0.10630101592868321,0.5418828108526675,0.07620491486872821,-0.46455638066782456,0.1812274557442677
